boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3474,松瀬弘美,53,B1,B1,B1,B1,49,,0,0,4.92,29.87,48.05,7,16,14,77,0,6,4,18,12,31.25,48.96,12,18,17,96,11,30.39,47.55,32,30,35,204,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
2,3871,池田紫乃,48,B1,A2,B1,A2,48,,0,0,5.17,34.09,47.73,17,13,12,88,2,1,3,15,40,33.73,46.99,16,12,11,83,35,29.47,42.11,28,28,24,190,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
3,3357,福島陽子,55,B1,B1,B1,B1,47,,0,0,4.35,21.43,36.73,13,8,15,98,1,0,4,9,45,26.09,43.48,9,15,16,92,26,26.11,46.8,31,22,42,203,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
4,4464,山下友貴,37,A2,B1,A2,A1,53,,2,0,4.89,30.34,43.82,11,16,12,89,0,1,2,9,50,33.33,46.67,13,17,12,90,70,26.53,41.84,21,31,30,196,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
5,4642,松尾夏海,32,A2,A2,B2,A1,52,,0,0,6.48,51.69,69.66,21,25,16,89,5,0,1,8,21,37.5,52.08,16,20,14,96,59,38.16,53.62,41,38,32,207,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
6,3674,岸　恵子,51,B1,A2,A1,B1,50,,0,0,5.03,30.77,52.56,12,12,17,78,5,5,0,18,52,27.37,44.21,14,12,16,95,25,43.07,56.93,38,49,28,202,download/wakamatsu_person_html/wakamatsu_person_20_20240420.html
