boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4330,奈須啓太,40,A2,A2,A1,A1,54,,0,0,6.81,48.72,70.51,29,9,17,78,22,17,17,90,41,33.53,49.41,31,26,27,170,13,27.59,43.1,8,8,9,58,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
2,4395,下河雅史,38,B1,B1,B1,B1,49,,0,0,5.6,38.98,55.08,17,29,19,118,11,21,15,79,21,40.46,58.96,38,32,32,173,15,30.19,50.94,7,9,11,53,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
3,4607,鶴田勇雄,35,A2,A2,B1,A2,50,,0,0,5.75,41.41,60.61,14,27,19,99,5,11,7,42,35,33.7,46.96,28,33,24,181,58,44.83,65.52,15,11,12,58,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
4,4549,小林文彦,35,B1,A2,A2,A2,50,,0,0,5.44,31.76,55.29,14,13,20,85,15,17,23,81,28,39.66,59.2,31,38,34,174,20,33.85,46.15,13,9,8,65,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
5,4329,小松卓司,41,B1,B1,B1,B1,50,,0,0,5.49,30.28,55.05,15,18,27,109,5,6,5,33,15,30.41,46.2,26,26,27,171,22,45.45,56.36,11,14,6,55,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
6,4403,木下大將,39,A2,A1,A2,A1,53,,1,0,5.4,38.04,58.7,15,20,19,92,12,11,18,71,34,30.0,44.71,24,27,25,170,27,42.5,50.0,10,7,3,40,download/wakamatsu_person_html/wakamatsu_person_20_20240815.html
