boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4000,松本博昭,46,A2,A1,A2,A2,50,,0,0,5.59,34.55,56.36,26,12,24,110,2,11,6,33,52,13.33,33.33,3,1,6,30,72,38.51,52.7,34,23,21,148,download/wakamatsu_person_html/wakamatsu_person_20_20240108.html
2,3878,胡本悟志,46,B1,B1,B1,B1,46,,0,0,4.11,19.67,34.43,2,10,9,61,6,5,6,40,5,40.63,56.25,7,6,5,32,15,39.72,52.48,32,24,18,141,download/wakamatsu_person_html/wakamatsu_person_20_20240108.html
3,5258,仲本　舜,18,B1,B2,B2,B2,40,,1,0,3.73,18.52,29.63,6,9,9,81,0,1,0,33,35,50.0,60.0,6,4,2,20,69,26.52,43.94,21,14,23,132,download/wakamatsu_person_html/wakamatsu_person_20_20240108.html
4,3668,市川　猛,52,B1,B2,B1,B1,44,,0,0,3.46,17.39,24.64,2,10,5,69,1,2,2,24,1,21.05,21.05,2,2,0,19,16,28.57,45.58,20,22,25,147,download/wakamatsu_person_html/wakamatsu_person_20_20240108.html
5,3553,平池仁志,51,B1,B1,B1,B1,47,,0,0,4.29,20.41,41.84,6,14,21,98,1,9,11,31,25,22.58,32.26,5,2,3,31,38,34.51,49.3,21,28,21,142,download/wakamatsu_person_html/wakamatsu_person_20_20240108.html
6,4857,加藤翔馬,26,A2,B1,A1,A1,53,,0,0,5.9,42.71,55.21,21,20,12,96,1,0,1,10,46,45.83,54.17,4,7,2,24,68,22.88,40.68,14,13,21,118,download/wakamatsu_person_html/wakamatsu_person_20_20240108.html
