boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5105,富田恕生,26,B1,B1,B1,B1,50,,0,0,5.25,36.46,56.25,8,27,19,96,10,6,5,38,46,50.0,64.29,29,20,14,98,30,34.0,55.5,37,31,43,200,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
2,5104,山田　丈,26,A2,B2,A2,B1,51,,0,0,6.14,40.34,65.55,29,19,30,119,28,33,32,165,55,32.0,51.0,12,20,19,100,41,32.64,46.11,28,35,26,193,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
3,4729,佐藤謙史,36,B1,B1,B1,B1,49,,1,0,4.44,21.84,39.08,8,11,15,87,6,6,7,37,7,37.78,57.78,14,20,18,90,53,36.04,50.25,38,33,28,197,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
4,5303,土井歩夢,22,B1,B1,B1,B2,48,,1,0,4.66,26.04,47.92,11,14,21,96,5,2,5,55,49,25.0,35.42,9,15,10,96,27,35.14,48.11,31,34,24,185,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
5,5210,藤井公人,26,B1,B1,B1,B1,48,,1,0,5.18,29.79,54.26,12,16,23,94,6,4,9,44,4,33.33,53.13,16,16,19,96,42,38.83,57.45,40,33,35,188,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
6,3352,小川晃司,56,B1,B1,B1,B1,47,,0,0,4.15,15.73,38.2,3,11,20,89,1,8,10,48,20,36.0,51.0,17,19,15,100,20,32.82,45.64,32,32,25,195,download/wakamatsu_person_html/wakamatsu_person_20_20250429.html
