boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4737,竹井貴史,33,A1,A1,A1,A1,57,,1,0,6.85,56.19,67.62,36,23,12,105,35,24,19,121,5,31.16,46.73,29,33,31,199,61,42.31,67.95,17,16,20,78,download/wakamatsu_person_html/wakamatsu_person_20_20241001.html
2,4786,佐藤博亮,36,A1,A1,A2,A2,55,,1,0,6.85,50.0,70.41,33,16,20,98,5,3,4,22,55,37.14,51.43,38,40,30,210,74,41.98,56.79,21,13,12,81,download/wakamatsu_person_html/wakamatsu_person_20_20241001.html
3,4932,新開　航,28,A1,A1,A1,A1,67,,1,0,7.01,47.9,67.23,41,16,23,119,30,10,9,71,46,35.82,52.74,36,36,34,201,20,35.0,46.25,16,12,9,80,download/wakamatsu_person_html/wakamatsu_person_20_20241001.html
4,4547,中田竜太,36,A1,A1,A1,A1,69,,0,0,7.09,49.46,68.82,24,22,18,93,8,5,7,29,30,31.03,47.78,37,26,34,203,68,30.77,45.05,8,20,13,91,download/wakamatsu_person_html/wakamatsu_person_20_20241001.html
5,3779,原田幸哉,48,A1,A1,A1,A1,71,,2,0,6.92,40.21,58.76,27,12,18,97,14,13,8,50,45,31.92,46.95,32,36,32,213,37,31.03,56.32,14,13,22,87,download/wakamatsu_person_html/wakamatsu_person_20_20241001.html
6,4137,君島秀三,44,A1,A1,A2,A1,56,,0,0,6.48,50.0,61.76,30,21,12,102,5,8,4,28,51,44.61,58.82,50,41,29,204,41,35.23,51.14,14,17,14,88,download/wakamatsu_person_html/wakamatsu_person_20_20241001.html
