boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4314,青木幸太,39,B1,A2,B1,B1,50,,0,0,5.29,35.71,48.81,19,11,11,84,14,12,13,69,49,36.36,52.27,7,9,7,44,59,37.25,52.29,27,30,23,153,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
2,3680,森林　太,50,B1,B1,B1,B1,47,,0,0,4.23,17.33,40.0,3,10,17,75,3,2,6,39,19,28.21,46.15,5,6,7,39,54,30.38,51.27,20,28,33,158,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
3,4233,亀山雅幸,40,A2,A2,B1,A2,51,,1,0,5.44,34.15,56.91,18,24,28,123,1,5,4,14,43,41.3,60.87,8,11,9,46,50,46.58,61.49,40,35,24,161,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
4,4881,檀　将太,28,B2,B2,B2,B2,39,,0,0,3.26,18.42,23.68,2,5,2,38,0,1,1,14,50,39.53,53.49,8,9,6,43,27,36.88,50.0,31,28,21,160,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
5,4811,向井田佑,34,A2,B1,B1,A2,50,,0,0,5.14,32.08,50.94,18,16,20,106,6,7,3,26,14,13.89,33.33,1,4,7,36,31,29.77,48.09,17,22,24,131,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
6,4413,水摩　敦,37,A2,A1,A1,A1,52,,0,0,6.2,49.61,60.63,32,31,14,127,23,9,15,66,24,30.23,53.49,6,7,10,43,19,41.56,59.74,31,33,28,154,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
