boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4933,板橋侑我,28,A1,A1,A1,A1,71,,0,0,5.8,32.63,55.79,19,12,22,95,2,6,1,19,44,43.51,59.09,40,27,24,154,29,16.67,25.0,3,1,2,24,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
2,5307,富永夏哉,20,B1,B2,B2,B2,36,,0,0,2.33,4.76,12.7,1,2,5,63,0,0,0,8,22,33.33,53.33,26,24,30,150,66,19.51,43.9,5,3,10,41,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
3,5061,中村駿平,27,B1,B2,B1,B2,40,,0,0,3.89,25.0,36.11,4,5,4,36,0,0,0,0,50,36.42,50.33,28,27,21,151,63,27.27,31.82,2,4,1,22,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
4,5070,中島　航,30,B1,B2,A2,B1,46,,0,0,4.39,22.78,37.97,10,8,12,79,4,2,1,20,46,38.41,58.94,31,27,31,151,48,21.62,40.54,2,6,7,37,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
5,5237,永松良教,24,B1,B2,B2,B2,37,,0,0,3.49,15.71,31.43,7,4,11,70,0,0,1,52,29,25.52,40.0,17,20,21,145,16,61.9,78.57,15,11,7,42,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
6,5293,眞崎武蔵,22,B1,B2,B2,B2,36,,0,0,2.86,10.77,20.0,2,5,6,65,0,0,0,0,42,27.27,48.25,25,14,30,143,36,28.21,48.72,4,7,8,39,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
