boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4907,小池修平,29,A1,A1,A1,A1,65,,2,0,7.37,61.26,76.58,45,23,17,111,0,0,0,0,13,33.83,52.24,35,33,37,201,43,40.54,63.51,12,18,17,74,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
2,3904,森　貴洋,47,A2,A1,A2,A2,52,,0,0,6.1,40.18,66.07,17,28,29,112,2,3,2,12,19,30.85,50.0,29,29,36,188,11,25.4,49.21,6,10,15,63,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
3,3875,廣中良一,47,B1,B1,B1,B1,45,,0,0,4.1,19.8,37.62,7,13,18,101,4,4,9,51,45,32.5,48.5,32,33,32,200,21,27.03,40.54,12,8,10,74,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
4,4652,酒見峻介,39,A2,A2,A2,A2,52,,0,0,5.52,37.07,51.72,17,26,17,116,9,18,9,56,36,33.88,48.09,35,27,26,183,45,51.95,64.94,13,27,10,77,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
5,5240,高橋龍治,24,B1,B1,B2,B2,41,,0,0,2.64,8.51,14.89,2,2,3,47,0,1,0,46,17,33.17,50.25,34,32,34,199,12,33.78,51.35,9,16,13,74,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
6,5343,小林礼央,21,B2,B2,-,-,0,,0,0,1.26,0.0,0.0,0,0,0,42,0,0,0,0,8,31.87,45.6,23,35,25,182,32,47.46,61.02,16,12,8,59,download/wakamatsu_person_html/wakamatsu_person_20_20240910.html
