boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3305,小野信樹,56,B1,B1,B1,B1,49,,0,0,3.88,21.92,28.77,9,7,5,73,5,1,4,24,2,35.71,46.43,9,11,6,56,71,29.17,48.21,15,34,32,168,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
2,4365,盛本真輔,38,B1,B1,B1,A2,49,,0,0,4.92,25.25,46.46,13,12,21,99,3,6,6,29,26,41.38,58.62,14,10,10,58,68,23.84,40.4,17,19,25,151,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
3,3912,川原正明,50,B1,B1,B1,B1,47,,0,0,5.16,39.71,47.06,13,14,5,68,0,0,0,0,41,47.37,61.4,15,12,8,57,56,32.39,52.84,29,28,36,176,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
4,4034,西原明生,45,B1,B1,B1,B1,46,,0,0,4.48,23.75,42.5,7,12,15,80,1,2,5,22,59,24.59,49.18,6,9,15,61,24,39.18,57.89,41,26,32,171,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
5,4505,島田賢人,35,A1,A1,A2,B1,53,,0,0,6.67,51.33,63.72,35,23,14,113,2,4,6,18,33,33.93,48.21,12,7,8,56,22,38.01,54.97,39,26,29,171,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
6,3442,宮武英司,54,A2,A2,A2,B1,51,,0,0,5.24,30.38,50.63,5,19,16,79,2,6,4,18,9,41.82,65.45,14,9,13,55,52,36.46,60.22,26,40,43,181,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
