boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5104,山田　丈,25,A2,B1,B1,B1,51,,0,0,6.09,41.77,65.82,18,15,19,79,31,35,29,189,54,30.43,50.0,11,17,18,92,54,31.46,50.7,26,41,41,213,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
2,3257,田頭　実,57,A1,A2,A1,A1,55,,0,0,6.46,51.06,62.77,32,16,11,94,14,8,3,48,48,40.63,56.25,18,21,15,96,59,39.05,54.29,44,38,32,210,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
3,3564,桑原　啓,54,B1,B1,A2,B1,44,,0,0,4.51,27.54,37.68,7,12,7,69,8,7,4,66,10,25.58,48.84,10,12,20,86,64,32.02,50.74,33,32,38,203,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
4,4329,小松卓司,40,B1,B1,B1,B1,46,,0,0,5.1,28.99,47.83,8,12,13,69,2,5,3,22,50,32.26,45.16,13,17,12,93,14,35.71,52.86,43,32,36,210,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
5,4765,野田部宏,33,A2,B1,B1,B1,49,,1,0,4.19,23.26,34.88,5,5,5,43,6,7,4,31,5,34.02,50.52,16,17,16,97,23,36.76,52.45,41,34,32,204,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
6,4958,溝口海義,28,A2,A1,A1,A2,52,,0,0,6.35,44.37,70.42,32,31,37,142,27,24,22,101,22,39.08,56.32,16,18,15,87,20,33.49,47.37,30,40,29,209,download/wakamatsu_person_html/wakamatsu_person_20_20240425.html
