boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4051,清水敦揮,43,A1,A1,A1,A1,56,,0,0,7.33,63.04,80.43,25,33,16,92,27,13,12,64,22,32.3,51.77,36,37,44,226,64,35.79,52.63,16,18,16,95,download/wakamatsu_person_html/wakamatsu_person_20_20241116.html
2,4281,大澤大夢,41,B1,B1,B1,B1,47,,0,0,4.72,29.31,44.83,10,24,18,116,0,0,0,0,49,32.17,48.7,38,36,38,230,19,17.05,31.82,4,11,13,88,download/wakamatsu_person_html/wakamatsu_person_20_20241116.html
3,3684,清水攻二,50,A2,A2,A2,A2,51,,0,0,5.62,36.73,56.12,16,20,19,98,3,4,3,20,23,31.94,47.22,33,36,33,216,42,44.95,61.47,27,22,18,109,download/wakamatsu_person_html/wakamatsu_person_20_20241116.html
4,4754,松尾　充,36,A1,A1,A2,A2,53,,0,0,6.19,43.75,60.71,32,17,19,112,4,4,13,26,46,35.68,52.42,41,40,38,227,34,35.19,61.11,16,22,28,108,download/wakamatsu_person_html/wakamatsu_person_20_20241116.html
5,4359,横川聖志,40,B1,B1,B1,B1,48,,0,0,4.85,27.37,49.47,11,15,21,95,8,10,13,60,57,31.88,52.4,40,33,47,229,54,29.9,46.39,13,16,16,97,download/wakamatsu_person_html/wakamatsu_person_20_20241116.html
6,4409,坂元浩仁,38,A1,A1,A1,A1,55,,0,0,6.24,44.26,61.48,28,26,21,122,9,8,7,37,11,30.32,45.25,38,29,33,221,62,27.96,40.86,12,14,12,93,download/wakamatsu_person_html/wakamatsu_person_20_20241116.html
