boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4244,鈴木成美,37,B1,B1,B1,B1,46,,0,0,4.42,29.03,37.63,15,12,8,93,2,2,2,18,6,39.62,53.77,20,22,15,106,30,36.99,56.16,34,47,42,219,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
2,3845,中谷朋子,47,A1,A1,A1,A1,55,,0,0,5.68,35.29,50.59,15,15,13,85,6,3,3,22,18,27.36,34.91,12,17,8,106,32,27.84,45.88,31,23,35,194,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
3,4764,小池礼乃,34,B2,B2,B2,A2,48,,0,0,4.37,23.26,41.86,2,8,8,43,4,7,9,37,33,34.62,49.04,23,13,15,104,49,32.6,48.46,38,36,36,227,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
4,5079,大石真央,26,B1,B1,B1,B1,45,,0,0,3.9,14.77,38.64,5,8,21,88,4,2,3,19,41,33.9,48.31,21,19,17,118,41,36.77,51.12,47,35,32,223,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
5,4611,今井美亜,33,A2,A2,A2,B1,51,,0,0,5.71,36.23,55.07,11,14,13,69,4,3,1,10,10,25.47,47.17,12,15,23,106,21,31.79,45.64,28,34,27,195,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
6,4183,宇野弥生,38,A2,A2,A1,A2,51,,0,0,5.88,41.67,52.78,45,15,16,144,14,4,8,44,8,30.1,44.66,12,19,15,103,45,32.59,45.54,32,41,29,224,download/wakamatsu_person_html/wakamatsu_person_20_20240521.html
