boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4209,藤田竜弘,41,A2,B1,A2,A2,51,,0,0,5.44,0.0,0.0,0,0,0,0,4,3,1,11,51,52.17,63.77,18,18,8,69,28,34.44,46.11,31,31,21,180,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
2,5031,渡辺空依,26,B2,B1,B2,B1,41,,0,0,4.49,0.0,0.0,0,0,0,0,3,3,4,21,23,39.39,59.09,14,12,13,66,25,42.86,56.08,36,45,25,189,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
3,3746,岡瀬正人,49,A2,A2,A1,A1,52,,0,0,5.34,0.0,0.0,0,0,0,0,7,13,15,57,48,41.56,57.14,16,16,12,77,30,36.02,55.38,26,41,36,186,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
4,5286,坂井滉哉,24,B2,B2,B2,-,35,,0,0,2.3,0.0,0.0,0,0,0,0,0,0,2,28,31,32.26,41.94,6,14,6,62,41,35.75,50.84,35,29,27,179,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
5,4122,安東幸治,42,A2,A2,A2,A2,52,,0,0,5.81,0.0,0.0,0,0,0,0,5,13,9,45,19,26.39,44.44,7,12,13,72,27,34.78,47.83,33,31,24,184,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
6,4535,北山康介,34,A1,A1,A1,A2,54,,0,0,6.54,0.0,0.0,0,0,0,0,3,1,2,10,37,35.53,57.89,10,17,17,76,59,38.46,54.4,36,34,29,182,download/wakamatsu_person_html/wakamatsu_person_20_20240402.html
