boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4301,関　裕也,41,B1,B1,B1,A2,46,,1,0,4.33,28.36,35.82,8,11,5,67,10,9,8,46,51,50.57,64.37,21,23,12,87,51,29.86,52.13,32,31,47,211,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
2,4590,渡邉優美,31,A1,A1,A1,A1,60,,1,0,6.51,43.16,62.11,26,15,18,95,10,4,7,32,27,43.48,60.87,24,16,16,92,41,35.86,50.0,39,32,28,198,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
3,4329,小松卓司,40,B1,B1,B1,B1,46,,0,0,5.1,28.99,47.83,8,12,13,69,2,5,3,22,50,32.98,45.74,14,17,12,94,14,36.02,53.08,44,32,36,211,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
4,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,4.94,28.13,47.92,16,11,19,96,4,5,5,37,58,32.1,53.09,11,15,17,81,22,40.69,56.86,48,35,33,204,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
5,4413,水摩　敦,37,A2,A1,A1,A1,52,,1,0,6.51,52.03,63.51,46,31,17,148,30,11,19,85,41,39.18,52.58,20,18,13,97,25,43.0,57.0,39,50,29,207,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
6,4545,岡村慶太,36,A1,A1,A1,A1,58,,0,0,6.73,50.51,65.66,30,20,15,99,16,16,14,70,19,30.43,51.09,12,16,19,92,69,30.43,46.86,37,26,34,207,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
