boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4024,井口佳典,47,A1,A1,A1,A1,70,,1,0,6.66,40.21,61.86,23,16,21,97,22,10,8,60,50,32.81,46.88,33,30,27,192,24,36.36,53.25,18,10,13,77,download/wakamatsu_person_html/wakamatsu_person_20_20241002.html
2,4352,下條雄太,38,A1,A2,A1,A1,55,,0,0,7.28,59.66,73.95,40,31,17,119,14,13,10,54,26,39.05,55.71,44,38,35,210,30,39.19,67.57,19,10,21,74,download/wakamatsu_person_html/wakamatsu_person_20_20241002.html
3,3557,太田和美,51,A1,A1,A1,A1,65,,0,0,6.91,51.06,68.09,44,28,24,141,7,7,3,32,36,33.5,47.21,37,29,27,197,40,38.71,61.29,20,16,21,93,download/wakamatsu_person_html/wakamatsu_person_20_20241002.html
4,4713,白神　優,34,A1,A1,A2,A2,55,,0,0,6.55,46.03,65.87,37,21,25,126,4,5,6,21,47,29.23,41.03,31,26,23,195,51,48.31,57.3,21,22,8,89,download/wakamatsu_person_html/wakamatsu_person_20_20241002.html
5,4939,宮之原輝,26,A1,A1,A1,A1,65,,1,0,6.74,42.71,59.38,21,20,16,96,9,11,4,34,16,39.71,61.27,40,41,44,204,44,51.16,63.95,19,25,11,86,download/wakamatsu_person_html/wakamatsu_person_20_20241002.html
6,4682,大上卓人,34,A1,A1,A1,A1,59,,1,0,6.49,44.66,63.11,28,18,19,103,7,8,7,29,44,43.98,60.21,45,39,31,191,67,30.68,47.73,15,12,15,88,download/wakamatsu_person_html/wakamatsu_person_20_20241002.html
