boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3653,品川賢次,50,B1,B1,B1,B1,49,,0,0,5.55,0.0,0.0,0,0,0,0,1,4,2,12,10,25.35,47.89,7,11,16,71,42,41.11,60.56,39,35,35,180,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
2,3974,深山祐二,47,B1,B1,B1,B1,47,,1,0,3.79,0.0,0.0,0,0,0,0,1,3,1,17,32,33.85,55.38,11,11,14,65,33,41.21,61.54,33,42,37,182,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
3,4079,出畑孝典,45,A1,A2,A2,A1,52,,0,0,6.4,0.0,0.0,0,0,0,0,19,17,13,80,7,34.72,52.78,14,11,13,72,71,28.65,46.49,18,35,33,185,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
4,3297,藤丸光一,57,B1,A2,A2,A2,50,,0,0,5.37,0.0,0.0,0,0,0,0,5,16,15,56,60,26.47,42.65,6,12,11,68,47,37.17,52.36,32,39,29,191,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
5,5268,山本幸也,23,B2,B2,B2,B2,33,,0,0,2.2,0.0,0.0,0,0,0,0,0,0,0,23,52,27.4,43.84,12,8,12,73,55,34.92,51.32,37,29,31,189,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
6,5104,山田　丈,25,A2,B1,B1,B1,51,,0,0,6.35,0.0,0.0,0,0,0,0,31,35,29,189,26,40.54,56.76,17,13,12,74,26,25.93,45.5,29,20,37,189,download/wakamatsu_person_html/wakamatsu_person_20_20240403.html
