boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4028,田村隆信,45,A1,A1,A1,A1,68,,0,0,6.78,46.39,65.98,26,19,19,97,10,9,6,40,49,37.5,50.0,13,11,8,64,31,28.29,46.71,18,25,28,152,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
2,3484,芝田浩治,52,A2,A1,A1,A2,53,,0,0,5.91,42.98,61.4,26,23,21,114,2,1,1,8,56,50.0,75.0,17,7,12,48,63,36.09,52.07,32,29,27,169,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
3,4405,南野利騰,38,B1,B1,B1,B1,46,,0,0,5.36,34.44,52.22,14,17,16,90,2,6,4,19,37,40.98,60.66,10,15,12,61,45,31.46,44.94,24,32,24,178,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
4,4529,嶋　義信,35,A2,A2,B1,B1,51,,0,0,5.78,36.28,55.75,24,17,22,113,6,3,7,30,16,46.03,68.25,16,13,14,63,61,25.31,39.51,21,20,23,162,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
5,4890,石川　諒,35,B1,B1,B1,B1,46,,0,0,5.33,32.88,47.95,16,8,11,73,0,0,0,6,60,20.0,38.0,2,8,9,50,62,32.95,52.27,36,22,34,176,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
6,5188,武井莉里,23,B1,B1,B1,B1,45,,0,0,3.95,22.81,35.09,3,10,7,57,0,0,0,0,38,31.67,46.67,16,3,9,60,16,26.9,43.27,22,24,28,171,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
