boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4445,宮地元輝,37,A1,A1,A1,A1,69,,0,0,7.0,48.67,64.6,29,26,18,113,14,7,7,47,47,26.61,40.37,14,15,15,109,23,60.0,80.0,2,1,1,5,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
2,4487,三原　司,38,B1,B1,B1,B1,49,,0,0,4.76,22.58,48.39,5,9,16,62,3,8,10,46,45,28.33,45.0,18,16,20,120,53,35.71,57.14,4,1,3,14,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
3,4375,照屋厚仁,40,A2,A2,A2,B1,52,,0,0,6.25,45.74,66.67,34,25,27,129,2,1,3,8,17,30.33,51.64,20,17,26,122,21,20.0,46.67,2,1,4,15,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
4,4723,寺島吉彦,38,A2,A2,B1,B1,49,,0,0,5.17,34.21,50.88,15,24,19,114,0,0,0,0,30,27.78,42.86,18,17,19,126,54,42.86,42.86,2,4,0,14,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
5,5244,黒田　剛,23,B2,B2,B2,B2,38,,0,0,2.38,5.41,12.16,2,2,5,74,1,1,4,30,36,36.22,50.39,24,22,18,127,20,33.33,46.67,4,1,2,15,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
6,4725,佐竹太一,37,A2,A2,B1,B1,46,,0,0,4.71,31.63,42.86,13,18,11,98,3,1,5,17,43,35.94,53.13,20,26,22,128,40,80.0,80.0,1,3,0,5,download/wakamatsu_person_html/wakamatsu_person_20_20240617.html
