boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3484,芝田浩治,52,A2,A2,A1,A1,51,,0,0,6.17,44.74,66.67,25,26,25,114,4,5,4,20,46,40.98,60.66,28,22,24,122,70,45.45,63.64,3,2,2,11,download/wakamatsu_person_html/wakamatsu_person_20_20240614.html
2,4723,寺島吉彦,38,A2,A2,B1,B1,49,,0,0,5.17,34.21,50.88,15,24,19,114,0,0,0,0,30,25.62,41.32,17,14,19,121,54,22.22,22.22,1,1,0,9,download/wakamatsu_person_html/wakamatsu_person_20_20240614.html
3,3875,廣中良一,47,B1,B1,B1,B1,45,,0,0,4.02,20.0,35.29,8,9,13,85,3,3,6,41,25,28.93,42.98,21,14,17,121,18,10.0,30.0,1,0,2,10,download/wakamatsu_person_html/wakamatsu_person_20_20240614.html
4,4528,黒井達矢,35,A1,A1,A1,A1,58,,1,0,6.86,49.21,69.84,37,25,26,126,5,6,7,30,59,26.23,48.36,15,17,27,122,73,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240614.html
5,4652,酒見峻介,38,A2,A2,A2,A2,52,,0,0,5.99,44.26,63.11,22,32,23,122,6,13,9,43,14,18.97,34.48,8,14,18,116,49,12.5,25.0,1,0,1,8,download/wakamatsu_person_html/wakamatsu_person_20_20240614.html
6,5238,笹木香吾,24,B1,B1,B2,B2,41,,0,0,3.13,10.68,23.3,2,9,13,103,0,0,1,31,54,27.05,47.54,14,19,25,122,31,0.0,0.0,0,0,0,4,download/wakamatsu_person_html/wakamatsu_person_20_20240614.html
