boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4259,真庭明志,40,A2,A2,A2,A2,51,,0,0,5.68,0.0,0.0,0,0,0,0,5,7,9,37,19,31.92,49.77,33,35,38,213,48,25.0,40.91,8,14,14,88,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
2,4288,永田啓二,40,A1,A1,A1,A1,57,,0,0,7.6,0.0,0.0,0,0,0,0,23,17,6,53,9,34.13,55.77,32,39,45,208,71,33.75,47.5,13,14,11,80,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
3,3731,高濱芳久,51,B1,B1,B1,B1,48,,0,0,4.91,0.0,0.0,0,0,0,0,11,14,7,65,56,34.16,54.95,39,30,42,202,47,36.9,54.76,17,14,15,84,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
4,4273,佐藤　旭,42,A2,A2,B1,B1,49,,0,0,4.91,0.0,0.0,0,0,0,0,6,2,3,19,49,32.56,48.37,36,34,34,215,52,24.71,38.82,9,12,12,85,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
5,4380,鈴木峻佑,40,B1,B1,B1,B1,47,,0,0,4.75,0.0,0.0,0,0,0,0,1,2,1,11,32,33.8,52.31,41,32,40,216,19,17.33,33.33,3,10,12,75,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
6,4773,中川りな,31,A2,A2,B2,B2,52,,0,0,5.86,0.0,0.0,0,0,0,0,0,1,2,11,60,28.57,42.38,25,35,29,210,65,34.25,53.42,14,11,14,73,download/wakamatsu_person_html/wakamatsu_person_20_20241105.html
