boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4293,鈴木智啓,39,B1,B1,B1,B1,49,,1,0,5.47,37.14,53.33,16,23,17,105,5,9,4,32,9,33.82,55.56,32,38,45,207,74,40.7,55.81,21,14,13,86,download/wakamatsu_person_html/wakamatsu_person_20_20241029.html
2,5172,田村　慶,23,B1,B1,B1,B1,47,,0,0,5.28,37.04,52.78,16,24,17,108,4,7,3,27,41,33.33,48.31,37,32,31,207,71,31.08,44.59,11,12,10,74,download/wakamatsu_person_html/wakamatsu_person_20_20241029.html
3,5098,大江　純,28,B1,B1,B1,B1,46,,1,0,4.6,27.91,39.53,11,13,10,86,0,2,3,9,15,30.85,45.27,30,32,29,201,29,26.14,36.36,12,11,9,88,download/wakamatsu_person_html/wakamatsu_person_20_20241029.html
4,4753,森　照夫,36,B1,B2,B1,A2,48,,1,0,4.67,26.26,44.44,18,8,18,99,10,3,3,33,32,34.12,52.61,40,32,39,211,67,29.35,46.74,15,12,16,92,download/wakamatsu_person_html/wakamatsu_person_20_20241029.html
5,4394,永嶋裕一,38,B1,B1,B1,B1,47,,1,0,5.14,28.13,47.92,10,17,19,96,9,10,12,55,8,30.3,43.94,24,36,27,198,62,20.83,31.94,5,10,8,72,download/wakamatsu_person_html/wakamatsu_person_20_20241029.html
6,4942,柴田朋哉,34,B1,B1,B1,B1,50,,0,0,5.06,26.85,49.07,13,16,24,108,4,6,5,30,38,31.22,46.34,39,25,31,205,12,31.11,47.78,10,18,15,90,download/wakamatsu_person_html/wakamatsu_person_20_20241029.html
