boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4364,池永　太,38,A1,A1,A1,A1,55,,0,0,7.14,54.03,72.58,42,25,23,124,21,17,9,66,17,28.36,44.78,8,11,11,67,29,31.52,46.06,19,33,24,165,download/wakamatsu_person_html/wakamatsu_person_20_20240313.html
2,4256,渡辺浩司,40,A1,A1,A1,A1,55,,0,0,6.75,48.48,65.15,33,31,22,132,15,15,7,46,55,23.53,38.24,11,5,10,68,36,39.11,56.42,35,35,31,179,download/wakamatsu_person_html/wakamatsu_person_20_20240313.html
3,4518,大須賀友,37,A1,A2,A2,A2,53,,1,0,6.19,47.0,62.0,27,20,15,100,2,7,6,21,35,32.14,41.07,9,9,5,56,48,30.6,42.08,26,30,21,183,download/wakamatsu_person_html/wakamatsu_person_20_20240313.html
4,4413,水摩　敦,37,A2,A1,A1,A1,52,,0,0,6.62,53.68,63.97,45,28,14,136,28,9,17,77,22,39.68,57.14,13,12,11,63,69,28.49,44.69,31,20,29,179,download/wakamatsu_person_html/wakamatsu_person_20_20240313.html
5,4243,西村　歩,38,A2,B1,B2,B2,51,,1,0,5.64,38.1,52.38,23,17,15,105,1,0,1,8,7,36.07,54.1,12,10,11,61,74,33.33,49.43,32,26,28,174,download/wakamatsu_person_html/wakamatsu_person_20_20240313.html
6,4958,溝口海義,28,A2,A1,A1,A2,52,,0,0,6.29,46.28,69.42,24,32,28,121,25,21,21,93,5,37.5,51.56,10,14,9,64,25,43.33,56.67,34,44,24,180,download/wakamatsu_person_html/wakamatsu_person_20_20240313.html
