boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3548,室田泰史,54,A2,B1,B1,B1,50,,0,0,5.96,45.56,57.78,15,26,11,90,0,0,0,0,13,32.58,52.81,28,30,36,178,14,25.86,43.1,6,9,10,58,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
2,4946,船越健吾,32,B1,B1,B1,B1,46,,1,0,4.29,20.69,36.21,2,10,9,58,0,0,0,0,50,34.12,47.06,29,29,22,170,71,30.0,42.0,8,7,6,50,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
3,3746,岡瀬正人,49,A2,A2,A2,A1,51,,0,0,5.96,40.0,63.08,27,25,30,130,9,16,17,68,49,32.22,47.22,29,29,27,180,34,32.31,61.54,8,13,19,65,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
4,4511,中岡健人,35,B1,B1,B1,B1,49,,0,0,4.74,22.68,42.27,11,11,19,97,0,3,3,16,7,40.63,55.0,32,33,23,160,15,29.41,50.98,7,8,11,51,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
5,5303,土井歩夢,21,B1,B1,B2,B2,43,,0,0,3.85,18.64,25.42,6,5,4,59,2,1,1,33,22,30.0,51.11,28,26,38,180,29,25.45,40.0,8,6,8,55,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
6,5337,出畑孝成,18,B2,B2,B2,-,31,,0,0,1.4,0.0,1.25,0,0,1,80,0,1,0,17,5,30.59,45.29,26,26,25,170,23,41.18,52.94,13,8,6,51,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
