boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5185,加藤優弥,25,A2,A2,B1,B1,50,,1,0,5.29,32.56,52.71,21,21,26,129,1,5,5,27,55,34.04,52.48,19,29,26,141,72,30.0,50.0,4,2,4,20,download/wakamatsu_person_html/wakamatsu_person_20_20250629.html
2,5247,大森　翼,23,B1,B1,B1,B2,45,,0,0,4.1,14.71,37.25,7,8,23,102,3,0,3,15,41,36.96,61.59,31,20,34,138,62,33.33,61.9,4,3,6,21,download/wakamatsu_person_html/wakamatsu_person_20_20250629.html
3,5234,塚越海斗,26,A2,A2,B1,B1,49,,0,0,5.59,40.24,52.44,20,13,10,82,0,0,1,10,22,22.48,41.09,10,19,24,129,23,26.32,47.37,0,5,4,19,download/wakamatsu_person_html/wakamatsu_person_20_20250629.html
4,5081,篠原飛翔,26,B1,B1,B1,B1,51,,0,0,5.37,31.33,53.01,11,15,18,83,5,7,11,36,51,32.61,43.48,21,24,15,138,13,43.48,69.57,6,4,6,23,download/wakamatsu_person_html/wakamatsu_person_20_20250629.html
5,5351,齊藤　廉,20,B2,B2,B2,B2,39,,0,0,2.86,7.29,18.75,3,4,11,96,2,0,4,38,52,21.8,41.35,16,13,26,133,57,30.0,60.0,2,4,6,20,download/wakamatsu_person_html/wakamatsu_person_20_20250629.html
6,5015,高橋竜矢,27,A1,A1,A2,A1,58,,0,0,6.78,53.85,69.23,31,32,18,117,11,7,8,35,47,27.13,39.53,17,18,16,129,32,27.59,51.72,4,4,7,29,download/wakamatsu_person_html/wakamatsu_person_20_20250629.html
