boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4225,土屋千明,41,A2,A2,B1,B1,49,,0,0,5.19,29.33,53.33,13,9,18,75,2,2,3,9,13,32.71,51.4,21,14,20,107,50,42.34,57.66,49,45,34,222,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
2,4224,大橋栄里,42,B1,B1,B1,B1,47,,0,0,4.53,25.93,44.44,9,12,15,81,1,9,6,33,51,50.0,65.74,27,27,17,108,18,40.27,56.56,55,34,36,221,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
3,5045,平川香織,23,A2,A2,A2,B1,51,,1,0,5.91,40.94,58.27,26,26,22,127,0,1,0,6,52,27.78,42.59,15,15,16,108,36,38.5,54.93,39,43,35,213,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
4,4300,加藤　綾,41,B1,B1,B1,A2,47,,0,0,4.88,25.61,51.22,10,11,21,82,1,0,3,7,32,30.1,52.43,15,16,23,103,63,35.48,53.46,39,38,39,217,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
5,4765,野田部宏,33,A2,A2,B1,B1,46,,0,0,4.16,22.22,36.51,7,7,9,63,6,7,8,41,34,32.0,47.0,16,16,15,100,15,32.72,47.93,39,32,33,217,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
6,4744,伊藤玲奈,31,B1,B1,B2,B1,48,,0,0,4.63,24.62,40.0,4,12,10,65,3,4,4,28,22,36.04,55.86,19,21,22,111,64,32.08,50.47,34,34,39,212,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
