boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3838,伊藤啓三,49,A2,A2,A2,A2,52,,0,0,6.03,40.87,63.48,23,24,26,115,5,8,4,30,33,25.0,62.5,0,2,3,8,52,28.32,43.36,17,15,17,113,download/wakamatsu_person_html/wakamatsu_person_20_20241204.html
2,5063,大塚雅治,27,B1,B1,B2,B1,47,,0,0,4.57,19.48,44.16,9,6,19,77,1,0,3,12,30,0.0,0.0,0,0,0,1,30,36.26,65.93,23,10,27,91,download/wakamatsu_person_html/wakamatsu_person_20_20241204.html
3,4910,中村泰平,28,A1,A1,A2,A2,48,,0,0,5.65,38.71,59.68,12,12,13,62,6,8,3,26,42,42.86,71.43,3,0,2,7,66,24.04,41.35,11,14,18,104,download/wakamatsu_person_html/wakamatsu_person_20_20241204.html
4,3477,近藤稔也,54,B1,B1,B1,B1,45,,0,0,3.89,15.05,34.41,4,10,18,93,0,2,3,22,1,12.5,25.0,0,1,1,8,27,40.19,53.27,23,20,14,107,download/wakamatsu_person_html/wakamatsu_person_20_20241204.html
5,4652,酒見峻介,39,A2,A2,A2,A2,51,,0,0,5.57,37.7,53.28,16,30,19,122,6,9,2,29,34,42.86,71.43,2,1,2,7,36,36.0,57.0,19,17,21,100,download/wakamatsu_person_html/wakamatsu_person_20_20241204.html
6,4296,岡崎恭裕,37,A1,A1,A1,A1,61,,0,0,6.92,53.33,63.33,29,19,9,90,18,8,6,51,28,100.0,100.0,1,1,0,2,34,36.21,61.21,19,23,29,116,download/wakamatsu_person_html/wakamatsu_person_20_20241204.html
