boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4437,中田元泰,37,A1,A1,A2,A1,55,,0,0,6.2,40.0,58.46,30,22,24,130,5,2,0,15,23,31.25,56.25,9,6,12,48,22,35.0,52.5,34,22,28,160,download/wakamatsu_person_html/wakamatsu_person_20_20240223.html
2,4158,木場雄二,42,B1,B1,B1,A2,48,,0,0,4.63,27.78,44.44,18,12,18,108,1,4,2,20,55,28.26,43.48,8,5,7,46,39,35.8,55.56,35,23,32,162,download/wakamatsu_person_html/wakamatsu_person_20_20240223.html
3,4323,山田佑樹,37,A2,B1,B1,A2,51,,0,0,4.94,27.37,46.32,11,15,18,95,5,2,3,17,7,32.65,48.98,8,8,8,49,32,27.03,44.59,22,18,26,148,download/wakamatsu_person_html/wakamatsu_person_20_20240223.html
4,4195,前川守嗣,42,B1,A2,A2,B1,48,,0,0,5.16,38.83,46.6,19,21,8,103,9,7,6,48,28,38.46,59.62,9,11,11,52,73,30.91,53.94,31,20,38,165,download/wakamatsu_person_html/wakamatsu_person_20_20240223.html
5,4314,青木幸太,39,B1,A2,B1,B1,50,,0,0,5.42,38.0,50.0,25,13,12,100,14,12,13,69,5,33.33,49.02,8,9,8,51,11,29.52,46.99,26,23,29,166,download/wakamatsu_person_html/wakamatsu_person_20_20240223.html
6,4558,宮野　仁,34,A2,B1,A2,B1,50,,0,0,5.08,26.96,51.3,13,18,28,115,5,8,6,39,44,30.0,45.0,7,5,6,40,23,37.35,54.22,33,29,28,166,download/wakamatsu_person_html/wakamatsu_person_20_20240223.html
