boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4619,伏田裕隆,41,B1,B1,B1,B1,47,,0,0,5.11,32.95,46.59,13,16,12,88,0,2,0,6,52,33.68,48.95,30,34,29,190,13,24.24,40.91,8,8,11,66,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
2,4011,堀之内紀,44,B1,A2,A1,A1,52,,1,0,5.51,35.87,54.35,16,17,17,92,3,1,4,10,3,26.34,47.31,24,25,39,186,15,30.0,52.86,11,10,16,70,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
3,4104,木下陽介,44,B1,B1,B1,B1,47,,1,0,4.3,23.94,36.62,9,8,9,71,0,0,0,0,53,21.34,36.59,8,27,25,164,14,27.27,43.94,8,10,11,66,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
4,3876,中辻崇人,47,A1,A1,A1,A1,57,,1,0,7.96,71.32,82.17,69,23,14,129,30,21,12,81,48,35.64,50.53,30,37,28,188,44,46.88,60.94,13,17,9,64,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
5,5286,坂井滉哉,25,B1,B2,B2,B2,38,,0,0,3.43,8.54,28.05,3,4,16,82,3,0,5,46,6,42.13,61.24,40,35,34,178,75,26.15,44.62,8,9,12,65,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
6,4948,木場悠介,31,A2,A2,A2,A2,50,,1,0,5.02,28.42,50.53,7,20,21,95,2,1,3,14,49,32.45,47.34,31,30,28,188,12,32.81,50.0,8,13,11,64,download/wakamatsu_person_html/wakamatsu_person_20_20240904.html
