boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4545,岡村慶太,36,A1,A1,A1,A1,58,,0,0,7.13,58.09,72.06,50,29,19,136,25,21,18,92,52,32.42,47.8,28,31,28,182,51,48.57,57.14,17,17,6,70,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
2,4122,安東幸治,42,A2,A2,A2,A2,51,,0,0,6.05,38.52,68.89,25,27,41,135,7,16,13,55,10,30.41,52.05,23,29,37,171,61,37.21,67.44,9,7,13,43,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
3,5081,篠原飛翔,25,B1,B1,A1,B1,48,,0,0,4.82,26.09,46.09,14,16,23,115,6,8,12,40,26,39.13,55.98,37,35,31,184,71,32.14,44.64,8,10,7,56,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
4,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,1,0,6.17,39.32,54.7,32,14,18,117,21,11,7,59,30,32.35,50.0,33,22,30,170,26,30.3,42.42,9,11,8,66,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
5,4252,松下哲也,41,B1,B1,B1,B1,45,,0,0,5.21,35.79,51.58,14,20,15,95,12,10,13,78,32,34.09,54.55,35,25,36,176,23,39.66,51.72,15,8,7,58,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
6,5158,宮脇遼太,26,B1,B1,B1,B1,46,,0,0,4.99,31.25,42.5,13,12,9,80,2,4,4,32,6,42.51,60.48,36,35,30,167,57,31.03,51.72,9,9,12,58,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
