boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4180,上野秀和,41,B1,B1,B1,B1,48,,1,0,4.3,19.18,32.88,9,5,10,73,3,2,4,30,44,41.3,54.35,25,13,12,92,52,37.93,59.11,31,46,43,203,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
2,4447,深川麻奈,37,A2,A2,A2,B1,52,,0,0,6.01,42.55,65.96,15,25,22,94,10,8,11,58,9,33.7,50.0,16,15,15,92,75,35.47,52.22,31,41,34,203,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
3,4495,森晋太郎,37,B1,B1,A2,B1,46,,0,0,4.83,25.0,42.0,15,10,17,100,4,2,8,35,11,36.46,54.17,17,18,17,96,58,41.9,56.19,41,47,30,210,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
4,3986,沖島広和,46,A2,A2,A2,A1,52,,1,0,5.09,28.57,58.44,9,13,23,77,17,16,14,70,28,44.44,64.44,20,20,18,90,56,33.33,52.38,37,33,40,210,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
5,3434,松尾宣邦,55,B1,B1,B1,B1,49,,0,0,4.4,23.6,40.45,5,16,15,89,8,12,10,56,31,27.27,36.36,9,15,8,88,15,33.65,49.52,39,31,33,208,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
6,3257,田頭　実,57,A1,A2,A1,A1,55,,0,0,6.46,51.06,62.77,32,16,11,94,14,8,3,48,48,39.8,56.12,18,21,16,98,59,38.68,54.25,44,38,33,212,download/wakamatsu_person_html/wakamatsu_person_20_20240426.html
