boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3578,塩田雄一,52,B1,B1,B1,B1,45,,0,0,4.36,25.96,36.54,9,18,11,104,1,3,3,17,36,41.18,56.47,16,19,13,85,75,28.25,47.46,26,24,34,177,download/wakamatsu_person_html/wakamatsu_person_20_20250421.html
2,4809,外崎　悟,36,B1,A2,A2,A2,49,,1,0,5.89,40.63,58.33,21,18,17,96,1,3,6,18,43,34.52,54.76,18,11,17,84,13,27.62,48.07,24,26,37,181,download/wakamatsu_person_html/wakamatsu_person_20_20250421.html
3,5043,中村日向,26,A1,A1,A2,A1,54,,0,0,6.86,57.26,70.16,42,29,16,124,12,5,5,34,1,29.67,49.45,7,20,18,91,33,35.94,50.0,33,36,27,192,download/wakamatsu_person_html/wakamatsu_person_20_20250421.html
4,3566,川添英正,54,B1,B1,B1,B1,48,,0,0,4.73,25.88,41.18,8,14,13,85,4,7,8,42,15,25.84,58.43,8,15,29,89,16,34.97,53.01,32,32,33,183,download/wakamatsu_person_html/wakamatsu_person_20_20250421.html
5,3826,村田修次,51,A2,A1,A2,A2,53,,1,0,5.83,41.43,57.14,11,18,11,70,0,1,3,8,27,33.33,44.44,16,14,10,90,14,31.15,44.26,30,27,24,183,download/wakamatsu_person_html/wakamatsu_person_20_20250421.html
6,3866,木山誠一,50,B2,B2,B2,B1,44,,0,0,4.2,22.45,32.65,5,6,5,49,1,6,2,29,32,37.21,50.0,18,14,11,86,66,30.6,48.09,31,25,32,183,download/wakamatsu_person_html/wakamatsu_person_20_20250421.html
