boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4366,前沢丈史,39,A2,A2,A1,A1,52,,0,0,6.16,46.6,64.08,21,27,18,103,0,0,0,0,37,37.73,56.36,37,46,41,220,40,37.86,62.14,22,17,25,103,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
2,4359,横川聖志,40,B1,B1,B1,B1,48,,0,0,4.85,27.37,49.47,11,15,21,95,8,10,13,60,57,32.44,52.44,40,33,45,225,54,31.18,46.24,13,16,14,93,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
3,5250,嶋田有里,22,B1,B1,B2,B2,38,,0,0,2.46,8.11,13.51,1,5,4,74,0,0,0,0,39,35.55,51.66,42,33,34,211,11,33.33,50.54,16,15,16,93,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
4,4754,松尾　充,36,A1,A1,A2,A2,53,,0,0,6.19,43.75,60.71,32,17,19,112,4,4,13,26,46,35.59,52.25,40,39,37,222,34,34.95,61.17,15,21,27,103,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
5,3965,北中元樹,45,B1,B1,B1,A2,51,,0,0,5.62,34.34,58.59,13,21,24,99,1,1,2,18,50,33.18,47.87,37,33,31,211,17,24.36,52.56,11,8,22,78,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
6,3684,清水攻二,50,A2,A2,A2,A2,51,,0,0,5.62,36.73,56.12,16,20,19,98,3,4,3,20,23,31.6,47.17,32,35,33,212,42,44.76,61.9,26,21,18,105,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
