boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4958,溝口海義,29,A1,A2,A1,A1,53,,1,0,6.25,39.83,64.41,25,22,29,118,36,30,31,136,24,37.0,54.0,37,37,34,200,58,43.59,67.95,18,16,19,78,download/wakamatsu_person_html/wakamatsu_person_20_20241028.html
2,4776,竹田和哉,30,A1,A1,A1,A1,56,,1,0,6.74,50.0,67.5,32,28,21,120,4,6,1,18,34,32.86,50.48,28,41,37,210,24,36.71,54.43,19,10,14,79,download/wakamatsu_person_html/wakamatsu_person_20_20241028.html
3,3388,今垣光太,55,A2,A1,A1,A1,69,,0,0,7.27,54.46,68.32,38,17,14,101,8,10,5,30,28,39.22,57.84,36,44,38,204,73,28.57,46.75,14,8,14,77,download/wakamatsu_person_html/wakamatsu_person_20_20241028.html
4,3576,白水勝也,52,A1,A1,A1,A1,53,,1,0,6.45,47.06,64.71,38,26,24,136,31,20,20,103,3,25.87,47.76,25,27,44,201,32,38.36,50.68,16,12,9,73,download/wakamatsu_person_html/wakamatsu_person_20_20241028.html
5,4437,中田元泰,38,A1,A1,A1,A2,59,,0,0,6.83,53.1,75.86,40,37,33,145,14,10,2,36,53,23.33,38.89,11,31,28,180,40,37.89,60.0,20,16,21,95,download/wakamatsu_person_html/wakamatsu_person_20_20241028.html
6,3685,荒井輝年,50,A1,A2,A1,A2,53,,1,0,5.81,41.46,55.28,29,22,17,123,10,7,2,29,33,28.43,42.13,35,21,27,197,11,32.1,50.62,11,15,15,81,download/wakamatsu_person_html/wakamatsu_person_20_20241028.html
