boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4296,岡崎恭裕,37,A1,A1,A1,A1,63,,1,0,6.17,39.32,54.7,32,14,18,117,21,11,7,59,30,32.35,50.0,33,22,30,170,26,30.3,42.42,9,11,8,66,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
2,3473,石川真二,54,A1,A1,A2,A1,55,,0,0,6.64,50.34,69.13,45,30,28,149,7,5,6,34,1,37.71,52.57,32,34,26,175,60,37.5,53.57,11,10,9,56,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
3,4403,木下大將,39,A2,A1,A2,A1,53,,1,0,5.4,38.04,58.7,15,20,19,92,12,11,18,71,34,30.68,46.02,24,30,27,176,27,43.48,54.35,10,10,5,46,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
4,4866,橋本英一,34,B1,B1,B1,B1,47,,0,0,4.68,29.25,46.23,9,22,18,106,2,9,5,34,37,40.56,58.33,33,40,32,180,68,31.58,42.11,4,14,6,57,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
5,4368,山口隆史,38,B1,B1,B1,B1,48,,0,0,5.28,35.24,50.48,20,17,16,105,5,6,8,41,54,27.27,44.89,21,27,31,176,16,55.17,70.69,18,14,9,58,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
6,5337,出畑孝成,18,B2,B2,B2,-,31,,0,0,1.41,0.0,1.11,0,0,1,90,0,1,0,17,12,32.57,52.0,22,35,34,175,62,25.0,37.5,4,8,6,48,download/wakamatsu_person_html/wakamatsu_person_20_20240818.html
