boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4544,松田大志,36,A1,A1,A1,A1,56,,0,0,6.5,43.94,65.91,38,20,29,132,9,9,5,30,39,42.98,59.65,29,20,19,114,31,29.8,48.48,28,31,37,198,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
2,4831,羽野直也,29,A1,A1,A1,A1,70,,0,0,6.6,37.5,50.0,16,14,10,80,30,18,14,72,6,40.2,53.92,19,22,14,102,33,40.18,60.27,41,47,44,219,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
3,4256,渡辺浩司,40,A1,A1,A1,A1,61,,0,0,6.95,50.0,72.31,35,30,29,130,18,17,9,53,15,32.38,47.62,17,17,16,105,43,31.96,46.12,30,40,31,219,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
4,4051,清水敦揮,43,A1,A1,A1,A1,56,,0,0,6.93,48.19,74.7,27,13,22,83,20,10,10,48,50,34.78,48.7,21,19,16,115,61,29.41,44.61,29,31,31,204,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
5,4494,河合佑樹,37,A1,A1,A1,A1,64,,0,0,7.68,63.08,79.23,47,35,21,130,5,18,5,36,7,42.73,60.0,23,24,19,110,67,26.94,49.32,24,35,49,219,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
6,3805,高橋英之,49,A2,A2,A2,A2,51,,0,0,5.74,34.44,61.11,16,15,24,90,0,0,0,0,16,41.9,64.76,20,24,24,105,56,35.22,53.91,41,40,43,230,download/wakamatsu_person_html/wakamatsu_person_20_20240513.html
