boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5286,坂井滉哉,25,B1,B2,B2,B2,38,,0,0,2.64,2.5,15.0,0,2,10,80,0,0,2,36,58,31.29,52.38,23,23,31,147,23,65.38,76.92,10,7,3,26,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
2,5154,村松栄太,28,B1,B1,B1,B2,46,,0,0,4.3,17.78,41.11,7,9,21,90,0,0,1,14,41,36.05,51.02,30,23,22,147,38,36.36,48.48,4,8,4,33,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
3,5179,藤本元輝,27,B1,B1,B1,B1,45,,1,0,3.91,21.05,36.84,6,10,12,76,0,0,0,0,3,25.87,46.15,18,19,29,143,39,42.42,57.58,9,5,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
4,5246,楠将太郎,22,B1,B1,B1,B1,43,,0,0,3.94,16.67,38.89,6,0,8,36,0,0,0,0,36,34.27,48.25,26,23,20,143,62,5.56,16.67,1,0,2,18,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
5,5214,田中宏典,25,B1,B1,B2,B2,43,,0,0,3.29,10.2,24.49,4,6,14,98,2,1,1,46,31,26.52,34.85,19,16,11,132,13,15.0,40.0,3,0,5,20,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
6,5031,渡辺空依,26,B1,B2,B1,B2,46,,0,0,4.17,15.38,34.62,5,3,10,52,4,4,5,30,60,27.52,40.27,17,24,19,149,68,48.0,60.0,3,9,3,25,download/wakamatsu_person_html/wakamatsu_person_20_20240713.html
