boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4734,安河内将,34,A1,A2,A1,A1,62,,0,0,6.78,49.17,75.83,31,28,32,120,9,8,5,34,40,36.48,53.46,29,29,27,159,40,46.34,65.85,9,10,8,41,download/wakamatsu_person_html/wakamatsu_person_20_20240724.html
2,4883,岡部大輝,28,B1,A2,A2,A2,50,,1,0,5.68,34.86,55.96,20,18,23,109,3,10,5,32,18,31.41,42.31,23,26,17,156,47,37.93,58.62,8,3,6,29,download/wakamatsu_person_html/wakamatsu_person_20_20240724.html
3,4199,北川潤二,42,A2,A1,A1,A1,53,,0,0,6.36,46.08,65.69,24,23,20,102,18,9,12,49,60,27.78,41.98,18,27,23,162,12,45.71,71.43,6,10,9,35,download/wakamatsu_person_html/wakamatsu_person_20_20240724.html
4,4181,花本夏樹,40,B1,B1,B1,B1,46,,0,0,4.41,23.47,36.73,12,11,13,98,1,0,5,7,23,32.89,46.98,24,25,21,149,58,47.5,67.5,12,7,8,40,download/wakamatsu_person_html/wakamatsu_person_20_20240724.html
5,4215,吉島祥之,39,A2,A2,A2,A2,51,,0,0,5.87,42.96,58.52,28,30,21,135,2,4,4,13,34,30.32,46.45,23,24,25,155,38,34.78,50.0,6,10,7,46,download/wakamatsu_person_html/wakamatsu_person_20_20240724.html
6,4004,山本浩輔,46,B1,B1,B1,B1,47,,0,0,4.33,23.75,36.25,5,14,10,80,6,0,6,42,31,27.08,34.72,20,19,11,144,13,21.88,37.5,4,3,5,32,download/wakamatsu_person_html/wakamatsu_person_20_20240724.html
