boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3717,立間充宏,49,A1,A1,A1,A1,51,,0,0,5.54,0.0,0.0,0,0,0,0,10,8,10,38,48,33.05,48.31,18,21,18,118,27,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
2,4540,相原利章,36,A2,A2,A2,A2,50,,0,0,5.41,0.0,0.0,0,0,0,0,8,1,2,22,38,33.61,46.22,26,14,15,119,12,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
3,4111,奥田　誠,43,B1,B1,A2,A2,46,,0,0,4.4,0.0,0.0,0,0,0,0,5,4,6,34,14,19.63,32.71,8,13,14,107,17,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
4,5126,山下大輝,27,B1,B1,B1,B1,49,,0,0,5.7,0.0,0.0,0,0,0,0,1,2,2,9,19,31.19,50.46,15,19,21,109,67,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
5,4509,平見真彦,35,A2,A2,A2,A2,53,,0,0,6.24,0.0,0.0,0,0,0,0,2,0,0,7,20,38.74,56.76,19,24,20,111,20,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
6,3929,杢野誓良,48,B1,B1,B1,B1,50,,0,0,5.29,0.0,0.0,0,0,0,0,0,2,3,9,32,29.46,51.79,15,18,25,112,53,,,0,0,0,0,download/wakamatsu_person_html/wakamatsu_person_20_20240602.html
