boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4600,井内将太,39,A1,A1,A2,A1,54,,0,0,5.97,43.51,61.83,26,31,24,131,4,3,4,20,23,37.84,56.76,15,13,14,74,49,32.12,47.67,31,31,30,193,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
2,3905,天野友和,46,A2,A1,A2,B1,52,,0,0,5.87,36.97,61.34,22,22,29,119,2,9,4,30,16,44.0,65.33,17,16,16,75,48,30.61,41.33,26,34,21,196,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
3,4158,木場雄二,42,B1,B1,B1,A2,48,,0,0,4.74,28.72,45.74,15,12,16,94,2,4,2,28,26,41.46,59.76,19,15,15,82,14,37.82,54.92,43,30,33,193,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
4,3502,渡邉英児,54,A2,A2,A2,A2,51,,0,0,5.28,36.36,53.72,18,26,21,121,9,9,3,39,35,30.43,42.03,10,11,8,69,27,35.42,49.48,35,33,27,192,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
5,4303,牧原　崇,40,B1,B1,B1,B1,48,,0,0,5.41,35.35,51.52,15,20,16,99,0,1,3,7,51,49.33,61.33,19,18,9,75,44,29.32,45.55,30,26,31,191,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
6,3842,星野太郎,47,A2,A2,A2,A2,51,,0,0,5.92,40.94,60.63,33,19,25,127,0,0,0,0,38,33.75,45.0,21,6,9,80,45,30.16,43.92,24,33,26,189,download/wakamatsu_person_html/wakamatsu_person_20_20240409.html
