boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4022,待鳥雄紀,44,A2,A2,A2,A2,51,,0,0,5.41,32.41,54.63,22,13,24,108,15,17,20,84,16,37.77,59.57,34,37,41,188,56,25.76,40.91,9,8,10,66,download/wakamatsu_person_html/wakamatsu_person_20_20240827.html
2,4005,瀬川公則,46,B1,B1,B1,B1,43,,0,0,3.68,8.89,30.0,3,5,19,90,4,2,7,29,46,33.52,52.2,32,29,34,182,74,44.23,59.62,15,8,8,52,download/wakamatsu_person_html/wakamatsu_person_20_20240827.html
3,4256,渡辺浩司,40,A1,A1,A1,A1,61,,0,0,7.32,62.75,81.7,43,53,29,153,21,24,11,65,59,29.95,52.41,24,32,42,187,11,22.0,48.0,4,7,13,50,download/wakamatsu_person_html/wakamatsu_person_20_20240827.html
4,4066,東本勝利,44,A1,A2,A2,A1,53,,0,0,6.16,44.6,64.75,31,31,28,139,2,10,4,22,31,27.87,39.89,25,26,22,183,17,22.03,49.15,7,6,16,59,download/wakamatsu_person_html/wakamatsu_person_20_20240827.html
5,5227,川原愛未,22,B1,B2,B2,B2,37,,0,0,3.38,12.64,24.14,5,6,10,87,1,1,3,42,56,35.33,55.43,36,29,37,184,19,21.43,37.5,3,9,9,56,download/wakamatsu_person_html/wakamatsu_person_20_20240827.html
6,3966,作間　章,45,A2,A1,A1,A1,54,,0,0,6.27,47.89,69.01,31,37,30,142,0,3,2,10,41,32.76,48.85,31,26,28,174,61,35.29,66.67,10,8,16,51,download/wakamatsu_person_html/wakamatsu_person_20_20240827.html
