boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4172,森定晃史,42,A1,A1,A1,A2,56,,0,0,6.63,52.85,65.04,34,31,15,123,4,2,4,16,37,21.05,34.74,8,12,13,95,70,41.09,57.43,38,45,33,202,download/wakamatsu_person_html/wakamatsu_person_20_20250519.html
2,4659,木下翔太,34,A1,A1,A1,A1,66,,0,0,6.59,42.42,64.39,31,25,29,132,8,9,10,35,49,25.45,37.27,12,16,13,110,42,37.32,57.42,43,35,42,209,download/wakamatsu_person_html/wakamatsu_person_20_20250519.html
3,4641,磯村　匠,33,B1,B1,B1,B2,47,,0,0,4.83,28.16,43.69,13,16,16,103,1,1,0,9,21,30.36,45.54,20,14,17,112,22,38.05,52.2,39,39,29,205,download/wakamatsu_person_html/wakamatsu_person_20_20250519.html
4,4930,佐藤　悠,29,A2,A2,B1,B1,51,,0,0,6.07,41.59,61.06,29,18,22,113,0,0,0,0,18,26.61,40.37,16,13,15,109,48,28.77,49.06,29,32,43,212,download/wakamatsu_person_html/wakamatsu_person_20_20250519.html
5,3692,竹腰正樹,54,B1,B1,B1,B1,48,,0,0,5.45,38.46,55.77,19,21,18,104,0,0,0,0,29,26.17,44.86,14,14,20,107,54,35.24,50.95,31,43,33,210,download/wakamatsu_person_html/wakamatsu_person_20_20250519.html
6,4610,佐藤大佑,34,A2,A2,A2,A1,50,,0,0,5.95,45.59,58.09,40,22,17,136,9,7,5,36,47,23.16,35.79,10,12,12,95,13,28.43,47.55,29,29,39,204,download/wakamatsu_person_html/wakamatsu_person_20_20250519.html
