boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3931,黒崎竜也,47,A1,A1,A1,A1,51,,1,0,6.16,45.24,63.49,37,20,23,126,4,3,8,27,16,55.0,75.0,14,8,8,40,44,27.03,44.59,21,19,26,148,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
2,4395,下河雅史,37,B1,B1,B1,A2,49,,0,0,4.85,27.27,47.73,13,11,18,88,9,15,14,63,39,42.11,57.89,7,9,6,38,60,39.19,58.78,25,33,29,148,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
3,5181,森　智哉,25,B1,B1,B1,B1,44,,0,0,4.3,21.74,39.13,9,11,16,92,1,2,2,40,45,31.25,43.75,4,6,4,32,58,46.58,60.87,36,39,23,161,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
4,2878,富山弘幸,65,A2,A2,A2,A2,51,,0,0,5.94,39.45,65.14,13,30,28,109,3,7,7,28,30,20.0,32.0,1,4,3,25,34,41.38,55.86,30,30,21,145,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
5,4630,岩永雅人,36,A2,A2,A2,B1,51,,0,0,5.5,33.08,60.0,15,28,35,130,2,3,2,17,57,40.0,60.0,4,8,6,30,64,31.01,50.0,25,24,30,158,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
6,5278,田中駿兵,21,B1,B2,B2,B2,42,,0,0,3.58,15.94,30.43,4,7,10,69,0,0,1,6,8,19.44,38.89,2,5,7,36,71,29.25,48.3,12,31,28,147,download/wakamatsu_person_html/wakamatsu_person_20_20240112.html
