boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4539,金子賢志,33,A2,A2,A2,A1,51,,0,0,5.88,45.31,57.81,31,27,16,128,6,2,4,20,60,27.41,39.26,17,20,16,135,25,16.67,41.67,0,2,3,12,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
2,4245,高橋直哉,42,B1,B1,B1,B1,48,,0,0,4.7,24.76,45.71,7,19,22,105,1,0,1,6,27,41.48,57.78,32,24,22,135,20,30.43,43.48,6,1,3,23,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
3,4274,長畑友輔,41,B1,B1,B1,A2,45,,0,0,4.2,14.74,36.84,5,9,21,95,0,0,0,4,58,33.83,53.38,22,23,26,133,53,36.36,54.55,6,2,4,22,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
4,4204,柴田大輔,41,B1,B1,B1,B1,44,,0,0,3.76,23.88,32.84,7,9,6,67,5,5,3,42,42,25.62,47.93,19,12,27,121,24,20.0,20.0,0,2,0,10,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
5,5309,森　雄利,19,B2,B2,B2,B2,33,,0,0,1.47,0.0,2.94,0,0,2,68,0,0,0,6,34,33.61,50.0,21,20,20,122,59,27.27,36.36,0,3,1,11,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
6,3777,樋口　亮,48,A1,A1,A2,A2,54,,0,0,5.73,38.89,55.56,16,26,18,108,4,7,6,25,28,45.19,65.19,26,35,27,135,64,38.46,61.54,1,4,3,13,download/wakamatsu_person_html/wakamatsu_person_20_20240626.html
