boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5206,梅原祥平,26,B1,B1,B1,B2,36,,0,0,2.89,14.95,21.5,6,10,7,107,0,0,0,14,54,25.85,44.22,16,22,27,147,22,46.43,64.29,6,7,5,28,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
2,5210,藤井公人,25,B1,B1,B1,B2,45,,0,0,4.48,24.76,45.71,11,15,22,105,1,2,6,46,27,40.4,56.29,34,27,24,151,28,46.67,46.67,3,4,0,15,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
3,4919,吉田翔悟,33,B1,A2,B1,B1,49,,0,0,5.61,40.45,59.55,13,23,17,89,2,3,6,22,43,34.29,50.0,22,26,22,140,46,15.38,23.08,1,1,1,13,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
4,4911,片岡大地,28,B1,B1,B1,B1,47,,1,0,4.71,23.68,39.47,9,9,12,76,0,0,2,11,34,30.15,45.59,21,20,21,136,73,25.93,55.56,4,3,8,27,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
5,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,5.15,29.81,50.0,18,13,21,104,5,6,9,47,26,39.86,55.8,27,28,22,138,51,37.84,43.24,3,11,2,37,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
6,3935,岩津徹郎,46,A2,B1,B1,B1,52,,1,0,4.96,24.71,48.24,10,11,20,85,6,6,4,31,52,30.14,45.89,22,22,23,146,12,26.67,53.33,2,2,4,15,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
