boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5278,田中駿兵,21,B1,B1,B2,B2,47,,0,0,5.13,35.9,52.56,14,14,13,78,1,2,1,15,19,30.77,49.65,18,26,27,143,19,30.3,45.45,3,7,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
2,5070,中島　航,30,B1,B2,A2,B1,46,,0,0,4.39,22.78,37.97,10,8,12,79,4,2,1,20,46,39.04,58.22,31,26,28,146,48,21.88,34.38,2,5,4,32,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
3,5269,山口晃朋,23,B1,B1,B2,B2,45,,0,0,3.76,20.0,28.75,10,6,7,80,0,0,0,0,59,28.17,50.0,18,22,31,142,45,52.63,63.16,3,7,2,19,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
4,5015,高橋竜矢,26,A2,A1,A1,A1,63,,0,0,4.55,27.69,35.38,5,13,5,65,6,4,6,21,5,29.08,46.1,21,20,24,141,33,34.29,60.0,7,5,9,35,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
5,5307,富永夏哉,20,B1,B2,B2,B2,36,,0,0,2.33,4.76,12.7,1,2,5,63,0,0,0,8,22,32.87,53.85,24,23,30,143,66,14.71,44.12,3,2,10,34,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
6,5028,原田才一,27,A1,A2,A1,A2,54,,0,0,6.31,44.0,64.0,26,18,20,100,17,17,12,91,15,31.25,46.53,21,24,22,144,65,24.24,39.39,4,4,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
