boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4042,丸岡正典,45,A1,A1,A1,A1,58,,0,0,6.1,39.02,54.47,30,18,19,123,3,2,5,13,20,75.0,75.0,4,5,0,12,27,40.83,55.83,26,23,18,120,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
2,4292,麻生慎介,39,A1,A1,A1,A1,54,,0,0,6.39,45.38,63.87,31,23,22,119,11,5,5,29,12,62.5,75.0,7,3,2,16,43,41.96,60.71,24,23,21,112,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
3,3737,上平真二,51,A1,A1,A1,A1,58,,0,0,7.49,56.44,79.21,28,29,23,101,4,4,5,16,54,34.78,73.91,3,5,9,23,72,34.51,48.67,18,21,16,113,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
4,4230,濱崎直矢,41,A1,A1,A2,A1,52,,0,0,6.47,52.0,68.0,28,24,16,100,2,2,1,8,48,33.33,52.38,5,2,4,21,64,40.18,56.25,21,24,18,112,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
5,5125,高井雄基,28,A2,A2,B1,B1,50,,0,0,6.14,41.43,65.71,29,29,34,140,2,4,3,17,36,66.67,75.0,4,4,1,12,51,46.61,55.93,25,30,11,118,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
6,4980,佐々木完,28,A1,A1,A1,A1,57,,0,0,6.65,45.37,62.96,32,17,19,108,3,6,3,16,55,50.0,70.0,3,2,2,10,13,22.13,43.44,15,12,26,122,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
