boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4496,内堀　学,36,B1,A1,A2,B1,49,,0,0,5.26,34.41,51.61,17,15,16,93,0,2,2,10,14,11.11,33.33,0,3,6,27,16,27.63,44.08,20,22,25,152,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
2,3551,藤田美代,52,B1,B1,B1,B1,49,,0,0,4.35,16.88,40.26,8,5,18,77,4,5,9,46,57,37.5,59.38,4,8,7,32,50,47.37,61.18,39,33,21,152,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
3,4816,村松修二,32,A2,B1,A1,A1,57,,0,0,5.82,43.96,60.44,17,23,15,91,9,1,2,18,27,45.45,66.67,10,5,7,33,69,25.0,42.14,21,14,24,140,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
4,3928,林　恵祐,48,B1,B1,B1,B1,46,,0,0,3.69,10.89,26.73,5,6,16,101,9,10,8,74,18,25.0,35.0,4,6,4,40,56,30.13,50.64,25,22,32,156,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
5,5195,北村寧々,22,B1,B1,B1,B1,46,,0,0,4.35,23.71,39.18,10,13,15,97,2,0,2,28,25,20.0,32.5,5,3,5,40,21,24.32,42.34,10,17,20,111,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
6,3961,谷村一哉,45,A1,A1,A1,A1,61,,0,0,6.05,38.38,52.53,17,21,14,99,5,11,0,17,22,28.57,46.43,4,4,5,28,43,30.57,42.68,20,28,19,157,download/wakamatsu_person_html/wakamatsu_person_20_20240130.html
