boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3538,菊池峰晴,56,A2,A2,B1,A2,51,,0,0,5.44,34.48,50.86,16,24,19,116,1,4,4,16,10,32.57,53.21,32,39,45,218,18,26.32,48.42,12,13,21,95,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
2,4966,田川大貴,26,A2,A2,A2,A2,50,,0,0,5.78,40.74,57.41,8,14,9,54,0,0,0,0,16,40.54,61.26,46,44,46,222,24,38.95,55.79,23,14,16,95,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
3,4911,片岡大地,28,B1,B1,B1,B1,45,,0,0,3.92,17.74,32.26,4,7,9,62,0,0,3,18,37,38.07,56.42,37,46,40,218,30,34.94,65.06,19,10,25,83,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
4,3664,鈴木賢一,54,B1,B1,B1,A2,46,,0,0,4.9,36.56,45.16,18,16,8,93,7,5,0,25,46,35.91,52.27,40,39,36,220,22,35.35,48.48,18,17,13,99,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
5,4045,佐々木裕,45,A2,A2,B1,A2,51,,0,0,5.82,40.0,58.1,28,14,19,105,1,1,1,7,45,30.6,45.26,34,37,34,232,46,24.49,44.9,9,15,20,98,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
6,4274,長畑友輔,42,B1,B1,B1,B1,48,,0,0,4.76,26.6,43.62,14,11,16,94,2,0,3,16,8,30.81,44.55,26,39,29,211,70,39.05,52.38,20,21,14,105,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
