boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4136,江夏　満,43,A1,A1,A1,A1,55,,0,0,6.31,45.74,63.57,28,31,23,129,15,9,16,55,56,45.0,68.75,21,15,19,80,69,29.08,46.43,35,22,34,196,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
2,3842,星野太郎,47,A2,A2,A2,A2,51,,0,0,5.92,40.94,60.63,33,19,25,127,0,0,0,0,38,33.73,45.78,22,6,10,83,45,30.21,44.27,25,33,27,192,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
3,4809,外崎　悟,35,A2,A2,B1,A2,51,,0,0,6.14,41.74,65.22,22,26,27,115,2,4,5,15,13,29.49,44.87,14,9,12,78,31,27.17,46.82,20,27,34,173,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
4,4995,田邉亮蔵,32,B1,B1,B1,B1,46,,0,0,3.58,12.99,31.17,3,7,14,77,0,0,0,0,53,19.7,34.85,3,10,10,66,15,34.03,49.21,37,28,29,191,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
5,5312,川辺郭人,23,B2,B2,-,-,0,,0,0,1.26,0.0,1.85,0,0,1,54,0,0,0,9,31,28.17,36.62,6,14,6,71,33,40.0,60.53,33,43,39,190,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
6,4299,中島浩哉,41,B1,B1,B1,B1,48,,0,0,4.23,23.38,38.96,7,11,12,77,2,5,12,39,52,24.1,39.76,12,8,13,83,42,39.15,59.26,39,35,38,189,download/wakamatsu_person_html/wakamatsu_person_20_20240411.html
