boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4571,菅　章哉,36,A1,A1,A1,A1,57,,1,0,6.35,52.17,60.87,40,20,10,115,19,6,8,46,1,40.96,55.32,38,39,27,188,61,41.67,68.33,13,12,16,60,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
2,4055,吉田俊彦,46,A1,A1,A1,A1,67,,0,0,6.33,39.62,55.66,21,21,17,106,6,4,7,32,34,31.58,47.37,25,35,30,190,46,25.37,44.78,7,10,13,67,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
3,4080,山崎哲司,45,A2,B1,B2,B2,51,,1,0,6.74,52.53,67.68,31,21,15,99,0,0,0,0,51,44.79,58.85,48,38,27,192,27,47.54,60.66,15,14,8,61,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
4,4463,三苫晃幸,38,A2,A1,A2,A2,52,,0,0,5.84,37.96,62.04,22,19,26,108,15,25,19,85,41,33.33,48.63,33,28,28,183,29,24.32,36.49,11,7,9,74,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
5,3898,平田忠則,47,A1,A1,A1,A1,57,,0,0,7.15,54.32,77.78,24,20,19,81,13,13,10,50,17,32.64,50.26,32,31,34,193,69,38.89,50.0,15,13,8,72,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
6,5014,梶山涼斗,26,B1,B1,B1,B1,48,,0,0,4.97,29.55,51.14,11,15,19,88,1,0,2,10,10,30.48,52.94,24,33,42,187,11,22.41,48.28,5,8,15,58,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
