boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4966,田川大貴,26,A2,A2,A2,A2,50,,0,0,5.78,40.74,57.41,8,14,9,54,0,0,0,0,16,40.74,61.57,44,44,45,216,24,39.33,56.18,21,14,15,89,download/wakamatsu_person_html/wakamatsu_person_20_20241107.html
2,4171,榎　幸司,42,A2,A2,A1,A2,54,,0,0,5.81,35.29,61.34,19,23,31,119,18,16,15,70,6,41.46,60.0,43,42,38,205,73,32.95,48.86,18,11,14,88,download/wakamatsu_person_html/wakamatsu_person_20_20241107.html
3,5257,西丸侑太,20,B1,B1,B1,B1,50,,0,0,5.61,39.47,57.89,14,16,14,76,3,3,2,26,13,33.94,52.49,39,36,41,221,33,34.57,50.62,12,16,13,81,download/wakamatsu_person_html/wakamatsu_person_20_20241107.html
4,3538,菊池峰晴,56,A2,A2,B1,A2,51,,0,0,5.44,34.48,50.86,16,24,19,116,1,4,4,16,10,32.86,53.99,31,39,45,213,18,26.67,50.0,11,13,21,90,download/wakamatsu_person_html/wakamatsu_person_20_20241107.html
5,4288,永田啓二,40,A1,A1,A1,A1,57,,0,0,7.6,62.07,81.03,47,25,22,116,23,17,6,53,9,34.43,56.13,34,39,46,212,71,34.52,48.81,15,14,12,84,download/wakamatsu_person_html/wakamatsu_person_20_20241107.html
6,4103,山崎善庸,45,B1,B1,B1,B1,47,,0,0,4.24,21.05,38.95,4,16,17,95,0,2,3,17,43,31.75,48.82,29,38,36,211,17,25.33,54.67,11,8,22,75,download/wakamatsu_person_html/wakamatsu_person_20_20241107.html
