boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4729,佐藤謙史,36,B1,B1,B1,B1,49,,1,0,4.44,21.84,39.08,8,11,15,87,6,6,7,37,7,37.8,59.76,14,17,18,82,53,35.98,50.79,38,30,28,189,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
2,4346,前田健太,40,B1,B1,B1,B1,45,,1,0,4.49,34.94,45.78,8,21,9,83,0,0,0,2,1,30.11,49.46,7,21,18,93,16,35.14,53.51,33,32,34,185,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
3,4451,松崎祐太,37,A1,A1,A1,A1,53,,0,0,6.41,49.57,68.38,27,31,22,117,12,18,16,65,28,48.35,59.34,23,21,10,91,63,31.87,45.6,33,25,25,182,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
4,4314,青木幸太,40,B1,B1,B1,A2,50,,1,0,5.52,35.44,51.9,15,13,13,79,22,16,15,95,51,37.78,47.78,16,18,9,90,71,35.71,52.75,39,26,31,182,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
5,5028,原田才一,28,A1,A1,A2,A1,54,,0,0,6.6,47.45,65.69,42,23,25,137,20,15,5,73,57,27.59,49.43,12,12,19,87,25,36.02,52.15,30,37,30,186,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
6,3825,宮嵜隆太,51,B1,B1,B1,B1,45,,0,0,4.51,28.18,42.73,13,18,16,110,5,8,2,41,54,39.53,60.47,15,19,18,86,47,35.79,51.58,34,34,30,190,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
