boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4061,萩原秀人,45,A1,A1,A1,A1,68,,1,0,6.74,47.37,64.66,40,23,23,133,5,5,6,21,2,27.34,43.75,17,18,21,128,71,50.0,75.0,2,0,1,4,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
2,4549,小林文彦,35,A2,A2,A2,A2,50,,0,0,4.99,26.88,50.54,9,16,22,93,12,12,20,69,12,33.06,54.84,18,23,27,124,22,33.33,100.0,1,0,2,3,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
3,3361,岡部　浩,55,B1,B1,B1,B1,46,,0,0,4.38,18.75,38.54,10,8,19,96,0,3,3,23,22,34.96,55.28,20,23,25,123,17,16.67,50.0,1,1,4,12,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
4,4169,多田有佑,41,B1,B1,B1,B1,46,,0,0,4.23,24.49,38.78,6,18,14,98,1,4,2,18,7,43.55,59.68,26,28,20,124,51,18.18,27.27,0,2,1,11,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
5,4116,川田正人,43,A2,A2,B1,B1,49,,1,0,4.86,26.8,47.42,11,15,20,97,9,2,8,40,9,30.4,49.6,22,16,24,125,36,30.77,69.23,0,4,5,13,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
6,4537,渡邉和将,34,A1,A1,A1,A1,60,,0,0,6.35,45.16,55.91,27,15,10,93,8,4,7,29,50,35.16,49.22,22,23,18,128,39,100.0,100.0,1,2,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240616.html
