boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4644,山田亮太,46,A2,A2,A2,A2,48,,0,0,5.0,31.03,47.13,13,14,14,87,2,3,0,8,49,25.22,37.39,12,17,14,115,62,33.33,45.24,30,40,25,210,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
2,4703,森永　隆,37,A1,A1,A2,A1,56,,0,0,6.73,49.18,70.49,36,24,26,122,1,1,6,10,42,35.96,50.88,20,21,17,114,41,32.23,45.02,31,37,27,211,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
3,3930,岸本　隆,49,B1,B1,B1,B1,50,,0,0,5.93,44.83,58.62,19,20,12,87,5,4,13,56,28,46.02,56.64,25,27,12,113,17,30.1,57.28,37,25,56,206,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
4,5289,佃　來紀,24,B1,B1,B1,B1,47,,0,0,4.23,15.04,36.09,10,10,28,133,1,0,2,10,9,30.56,49.07,20,13,20,108,60,41.26,55.83,41,44,30,206,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
5,5258,仲本　舜,19,B1,B1,B2,B1,44,,0,0,3.93,18.39,33.33,8,8,13,87,6,5,6,66,20,35.04,50.43,18,23,18,117,19,25.98,42.65,23,30,34,204,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
6,3333,丸尾義孝,56,A2,A2,A2,A1,53,,0,0,5.87,42.11,57.89,16,16,12,76,2,4,5,16,54,35.34,58.62,19,22,27,116,33,36.07,48.86,39,40,28,219,download/wakamatsu_person_html/wakamatsu_person_20_20250524.html
