boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3477,近藤稔也,53,B1,B1,B1,B1,48,,0,0,4.64,28.42,41.05,7,20,12,95,0,1,4,22,41,34.84,50.97,31,23,25,155,17,13.51,45.95,3,2,12,37,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
2,5093,浦野　海,22,B1,B1,B1,B1,48,,0,0,5.41,37.5,53.13,10,14,10,64,3,7,4,36,16,40.38,62.18,30,33,34,156,73,28.3,47.17,9,6,10,53,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
3,3957,大谷直弘,47,A2,B1,A2,A2,51,,0,0,5.31,30.83,49.17,20,17,22,120,0,2,1,9,23,32.69,46.79,26,25,22,156,44,50.0,67.5,8,12,7,40,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
4,5003,来田衣織,28,B1,B1,B1,B2,44,,1,0,3.81,16.47,30.59,6,8,12,85,2,5,5,26,30,31.41,48.08,28,21,26,156,29,26.32,34.21,5,5,3,38,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
5,4025,山本隆幸,46,A1,A2,A1,A1,55,,0,0,6.12,44.54,62.18,30,23,21,119,6,1,5,22,31,26.67,35.33,20,20,13,150,26,22.5,30.0,4,5,3,40,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
6,4084,杉山正樹,44,A1,A1,A1,A1,57,,0,0,6.89,50.0,69.41,56,29,33,170,2,1,3,10,26,37.74,53.46,30,30,25,159,24,22.5,37.5,3,6,6,40,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
