boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4233,亀山雅幸,40,A2,A2,B1,A2,51,,1,0,5.44,34.15,56.91,18,24,28,123,1,5,4,14,43,39.58,60.42,8,11,10,48,50,46.01,61.35,40,35,25,163,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
2,3517,高橋　勲,56,B1,B1,B2,B2,47,,0,0,5.0,26.23,50.82,5,11,15,61,2,2,1,10,25,20.41,34.69,6,4,7,49,11,29.75,46.84,25,22,27,158,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
3,3787,天野　誠,52,B2,B1,B1,B1,0,,0,0,4.24,24.32,35.14,4,5,4,37,1,0,0,8,60,23.53,41.18,1,7,6,34,28,37.91,49.02,29,29,17,153,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
4,4330,奈須啓太,40,A2,A1,A1,A1,52,,0,0,5.55,37.5,52.34,27,21,19,128,16,14,13,68,6,45.45,52.27,10,10,3,44,18,41.51,57.23,44,22,25,159,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
5,3458,東　健介,57,B1,B1,B1,A2,47,,0,0,4.05,21.52,36.71,5,12,12,79,6,6,9,48,58,26.47,52.94,4,5,9,34,16,27.16,43.21,20,24,26,162,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
6,3532,柴田　光,52,A2,A2,A2,A1,50,,0,0,6.12,50.56,62.92,22,23,11,89,5,5,2,18,56,48.72,74.36,15,4,10,39,36,38.99,55.35,32,30,26,159,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
