boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3674,岸　恵子,51,B1,A2,A1,B1,50,,0,0,5.03,30.77,52.56,12,12,17,78,5,5,0,18,52,28.87,45.36,15,13,16,97,25,43.63,57.35,39,50,28,204,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
2,4642,松尾夏海,32,A2,A2,B2,A1,52,,0,0,6.48,51.69,69.66,21,25,16,89,5,0,1,8,21,38.78,53.06,18,20,14,98,59,38.76,54.07,43,38,32,209,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
3,4347,魚谷香織,38,A1,A2,A2,A1,55,,0,0,6.42,41.76,71.43,15,23,27,91,14,8,6,42,16,40.86,63.44,17,21,21,93,18,40.98,58.05,51,33,35,205,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
4,4443,津田裕絵,37,A2,A2,B1,A2,52,,0,0,5.21,28.57,52.94,16,18,29,119,3,6,4,21,17,34.09,55.68,15,15,19,88,38,32.68,51.22,29,38,38,205,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
5,3645,淺田千亜,51,B2,B1,B2,B2,54,,0,0,5.88,33.33,58.33,5,3,6,24,0,0,0,0,11,36.17,53.19,16,18,16,94,20,33.65,47.12,30,40,28,208,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
6,4399,松本晶恵,36,B1,A1,A1,A2,52,,1,0,5.89,42.06,63.55,16,29,23,107,0,0,0,0,58,30.77,51.28,10,14,16,78,67,24.15,46.86,22,28,47,207,download/wakamatsu_person_html/wakamatsu_person_20_20240421.html
