boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4720,西澤日花,30,B1,B1,B1,B1,48,,0,0,4.47,22.67,41.33,7,10,14,75,1,1,4,12,21,36.2,54.3,40,40,40,221,45,45.83,59.38,15,29,13,96,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
2,4274,長畑友輔,42,B1,B1,B1,B1,48,,0,0,4.76,26.6,43.62,14,11,16,94,2,0,3,16,8,30.81,44.55,26,39,29,211,70,39.05,52.38,20,21,14,105,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
3,4380,鈴木峻佑,40,B1,B1,B1,B1,47,,0,0,4.75,28.0,42.67,10,11,11,75,1,2,1,11,32,33.18,51.57,42,32,41,223,19,17.07,32.93,4,10,13,82,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
4,4181,花本夏樹,41,B1,B1,B1,B1,48,,0,0,4.61,23.86,39.77,11,10,14,88,4,2,7,19,52,32.74,49.12,35,39,37,226,64,34.09,50.0,14,16,14,88,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
5,4259,真庭明志,40,A2,A2,A2,A2,51,,0,0,5.68,35.71,58.93,22,18,26,112,5,7,9,37,19,31.67,49.32,34,36,39,221,48,25.0,40.63,9,15,15,96,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
6,4154,森安弘雅,44,B1,B1,B1,A2,49,,0,0,5.03,28.57,50.55,11,15,20,91,0,4,5,14,25,33.94,49.54,40,34,34,218,62,24.42,37.21,8,13,11,86,download/wakamatsu_person_html/wakamatsu_person_20_20241110.html
