boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4331,三好勇人,40,A2,A2,B1,B1,53,,1,0,5.65,36.47,51.76,21,10,13,85,5,2,5,23,53,19.74,35.53,5,25,24,152,53,34.48,55.17,11,9,12,58,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
2,3891,谷口健一,48,B1,B1,B1,B1,43,,0,0,4.21,22.83,35.87,7,14,12,92,2,3,5,24,2,28.74,44.91,20,28,27,167,22,46.81,59.57,10,12,6,47,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
3,4370,山口達也,37,A1,A2,A1,A1,58,,0,0,6.87,51.92,70.19,32,22,19,104,10,8,4,36,35,33.33,45.4,28,30,21,174,18,25.45,50.91,10,4,14,55,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
4,3746,岡瀬正人,49,A2,A2,A2,A1,51,,0,0,5.96,40.0,63.08,27,25,30,130,9,16,17,68,49,31.03,45.98,26,28,26,174,34,28.81,59.32,5,12,18,59,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
5,5338,香月大輝,24,B2,B2,-,-,0,,0,0,1.76,5.41,8.11,0,2,1,37,0,1,0,10,15,31.52,47.88,26,26,27,165,75,26.42,45.28,5,9,10,53,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
6,4339,平瀬城啓,40,B1,B1,B1,B1,45,,0,0,4.29,21.33,40.0,6,10,14,75,1,1,2,27,57,31.58,53.22,30,24,37,171,70,34.62,50.0,11,7,8,52,download/wakamatsu_person_html/wakamatsu_person_20_20240809.html
