boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5029,中　亮太,27,A1,A2,A2,A1,54,,0,1,5.91,41.67,61.11,28,17,21,108,8,6,4,31,21,40.0,58.0,31,29,27,150,67,25.0,40.91,5,6,7,44,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
2,3489,大場　敏,57,A2,A1,A1,A2,52,,0,0,5.91,40.77,60.77,24,29,26,130,3,6,1,11,11,32.05,48.72,25,25,26,156,27,45.16,51.61,7,7,2,31,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
3,4633,森　智也,35,B1,B1,A2,B1,48,,0,0,4.7,22.33,47.57,8,15,26,103,4,8,3,30,17,33.12,52.87,25,27,31,157,41,45.45,61.36,9,11,7,44,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
4,3915,繁野谷圭,50,A2,A1,A1,A1,53,,0,0,6.11,46.27,57.46,34,28,15,134,8,2,5,29,24,38.56,54.9,32,27,25,153,63,20.0,25.71,2,5,2,35,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
5,3482,金子猛志,53,B1,B1,B1,B1,48,,0,0,4.71,24.14,42.24,11,17,21,116,3,2,1,14,29,25.63,41.25,20,21,25,160,50,42.86,57.14,11,7,6,42,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
6,4369,丹下　将,38,A2,A2,A1,A2,52,,0,0,6.4,52.17,63.48,35,25,13,115,4,7,0,16,42,28.03,47.13,30,14,30,157,74,46.15,61.54,12,6,6,39,download/wakamatsu_person_html/wakamatsu_person_20_20240730.html
