boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5092,篠原晟弥,24,B1,B1,B1,A2,48,,0,0,5.31,34.04,54.26,19,13,19,94,2,2,1,10,33,23.08,53.85,0,3,4,13,31,26.72,43.1,12,19,19,116,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
2,5031,渡辺空依,27,B1,B1,B2,B1,45,,0,0,4.14,18.46,40.0,4,8,14,65,1,4,3,21,30,22.22,44.44,1,1,2,9,45,42.11,56.14,16,32,16,114,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
3,3722,西村秀樹,54,B1,B1,B1,B1,45,,0,0,3.9,17.81,30.14,3,10,9,73,0,2,3,22,47,27.27,63.64,3,0,4,11,41,32.48,46.15,18,20,16,117,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
4,3878,胡本悟志,47,B1,B1,B1,B1,45,,0,0,3.58,15.09,28.3,3,5,7,53,1,1,9,27,9,33.33,50.0,1,1,1,6,15,26.13,45.05,14,15,21,111,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
5,5185,加藤優弥,25,B1,B1,B1,B1,50,,0,0,5.46,33.0,57.0,15,18,24,100,1,3,3,21,22,6.67,26.67,1,0,3,15,69,41.44,51.35,25,21,11,111,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
6,4062,後藤陽介,45,B1,B1,B1,B1,48,,0,0,4.77,31.82,42.05,15,13,9,88,5,3,2,17,18,22.22,33.33,2,0,1,9,33,35.29,50.98,15,21,16,102,download/wakamatsu_person_html/wakamatsu_person_20_20241212.html
