boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4866,橋本英一,33,B1,B1,B1,B1,46,,0,0,4.65,25.97,42.86,8,12,13,77,2,9,5,29,23,37.84,67.57,8,6,11,37,73,30.72,55.56,29,18,38,153,download/wakamatsu_person_html/wakamatsu_person_20_20240101.html
2,4413,水摩　敦,37,A1,A1,A1,A1,52,,0,0,6.39,52.48,66.34,28,25,14,101,21,7,15,61,49,31.82,54.55,4,3,5,22,37,38.67,54.0,34,24,23,150,download/wakamatsu_person_html/wakamatsu_person_20_20240101.html
3,3662,大庭元明,54,A2,A2,B1,A1,49,,0,0,5.18,35.34,48.28,22,19,15,116,22,22,14,106,28,30.77,50.0,4,4,5,26,23,39.86,54.55,31,26,21,143,download/wakamatsu_person_html/wakamatsu_person_20_20240101.html
4,4349,犬童千秋,38,B1,B1,A2,A2,51,,0,0,4.84,28.33,41.67,4,13,8,60,5,8,12,37,50,38.46,50.0,4,6,3,26,42,39.19,60.14,29,29,31,148,download/wakamatsu_person_html/wakamatsu_person_20_20240101.html
5,4287,今井貴士,39,A1,A1,A1,A1,55,,0,0,6.52,48.74,64.71,30,28,19,119,36,29,21,119,38,32.35,50.0,9,2,6,34,19,42.55,60.99,29,31,26,141,download/wakamatsu_person_html/wakamatsu_person_20_20240101.html
6,4789,古賀智之,34,B1,B1,B2,B1,46,,0,0,4.64,26.67,41.67,9,7,9,60,6,5,7,43,46,50.0,55.0,3,7,1,20,45,33.55,47.74,23,29,22,155,download/wakamatsu_person_html/wakamatsu_person_20_20240101.html
