boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3831,安藤裕貴,49,B1,B1,B1,B1,44,,0,0,4.16,22.06,35.29,7,8,9,68,0,0,0,0,3,34.33,49.25,12,11,10,67,53,25.45,39.39,20,22,23,165,download/wakamatsu_person_html/wakamatsu_person_20_20240314.html
2,4272,大場広孝,41,B1,B1,B1,B1,50,,0,0,4.53,23.93,42.74,8,20,22,117,5,5,9,42,19,26.09,43.48,7,11,12,69,55,35.48,52.15,37,29,31,186,download/wakamatsu_person_html/wakamatsu_person_20_20240314.html
3,5107,松本真広,25,B1,B1,B1,B1,43,,0,0,4.06,14.44,32.22,6,7,16,90,1,3,9,45,47,10.91,25.45,0,6,8,55,56,32.98,52.66,33,29,37,188,download/wakamatsu_person_html/wakamatsu_person_20_20240314.html
4,4014,片岡恵里,44,B1,B1,B1,B1,48,,0,0,4.33,17.24,39.66,5,5,13,58,0,1,1,7,12,25.76,46.97,9,8,14,66,70,25.84,42.13,21,25,29,178,download/wakamatsu_person_html/wakamatsu_person_20_20240314.html
5,4948,木場悠介,31,A2,A2,A2,A2,50,,0,0,5.84,39.29,59.82,24,20,23,112,2,0,1,7,37,36.99,58.9,10,17,16,73,35,27.98,40.48,22,25,21,168,download/wakamatsu_person_html/wakamatsu_person_20_20240314.html
6,4840,鈴木秀茉,32,B1,B1,B1,B1,45,,0,0,4.74,25.0,44.05,9,12,16,84,2,2,1,8,46,38.71,58.06,12,12,12,62,66,31.72,50.0,30,29,34,186,download/wakamatsu_person_html/wakamatsu_person_20_20240314.html
