boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4413,水摩　敦,37,A2,A1,A1,A1,52,,0,0,6.2,49.61,60.63,32,31,14,127,23,9,15,66,24,31.82,54.55,7,7,10,44,19,41.94,60.0,32,33,28,155,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
2,3385,渡邉睦広,54,A2,B1,A2,B1,51,,0,0,5.77,36.59,63.41,13,17,22,82,3,2,6,20,28,37.78,57.78,9,8,9,45,12,27.61,44.17,24,21,27,163,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
3,3458,東　健介,57,B1,B1,B1,A2,47,,0,0,4.05,21.52,36.71,5,12,12,79,6,6,9,48,58,26.47,52.94,4,5,9,34,16,27.16,43.21,20,24,26,162,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
4,4949,横田貴満,31,A2,A2,A2,A2,51,,0,0,5.5,34.15,56.91,21,21,28,123,1,0,2,7,5,34.88,53.49,7,8,8,43,60,38.56,57.52,25,34,29,153,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
5,4458,抹香雄三,38,B1,B1,B1,B1,45,,0,0,4.9,28.21,42.31,11,11,11,78,5,0,1,11,20,36.36,68.18,9,7,14,44,17,25.0,45.95,15,22,31,148,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
6,4552,杉山勝匡,34,B1,B1,B1,B1,44,,0,0,4.04,26.67,34.67,8,12,6,75,4,3,3,36,45,27.91,44.19,4,8,7,43,45,33.33,47.53,24,30,23,162,download/wakamatsu_person_html/wakamatsu_person_20_20240210.html
